product_id,product_name,category,price
a00ecb8c-4e3a-4760-a4f6-53e753a839e2,Eco-Friendly Table Oasis,Home,356.92
7777bd8b-3a05-4d69-97c4-bec994e46693,Ultimate Mystery Novel Rabat,Books,2496.88
b99e704d-e7ee-4268-8d43-985419af8aef,Modern Microwave Kasbah,Home,4770.66
19ec54e1-273a-46fd-badb-3f3f0fd1abb7,Premium Smartwatch Casablanca,Electronics,111.12
82cff6db-2de2-4ec8-bc14-9fa94c8f3bfe,Premium Tennis Racket Rabat,Sports,4077.58
57e38a8b-3353-4715-bcee-82694f0def67,Traditional Mystery Novel Atlas,Books,1650.26
62f15a05-5b75-4dcb-a62f-9cd49ed7871b,Ultimate Tennis Racket Atlas,Sports,1065.02
1570ab69-9f13-4ab6-8f00-15ac91371f22,Premium Jeans Fez,Clothing,3335.01
a464bb45-f57b-4537-b64f-9cc20a00fe27,Chic Blender Marrakech,Home,4771.95
c66b14a1-4c1f-45b0-ac26-eeec68d05bd5,Chic Biography Casablanca,Books,4101.36
c75cdbd9-6a36-441e-856f-f51ef2a34ae9,Authentic Science Fiction Book Casablanca,Books,48.76
9c0d3363-e948-467e-8483-91648c6efc4a,Elegant Badminton Racket Casablanca,Sports,27.94
264e941e-76ae-49d9-88ef-a255baed17af,Traditional Dumbbells Casablanca,Sports,109.32
8c81be2c-d14c-4b44-a385-16825cab3581,Premium Yoga Mat Kasbah,Sports,3949.31
6426550a-eea0-4ce0-b2e7-074c43f8bec6,Chic Science Fiction Book Marrakech,Books,3090.72
80cd163a-55c6-4c4e-ab3d-7acc7f4aedaf,Luxury Moroccan History Rabat,Books,48.42
761cfa2e-e632-4074-83c0-7420071c1fbd,Premium Sofa Marrakech,Home,3377.38
ec57b353-3dcf-4f50-a8a1-57f8788171db,Ultimate Dumbbells Fez,Sports,1745.35
7bef531c-6d9a-422d-9531-612bea5b3ac8,Eco-Friendly Headphones Kasbah,Electronics,2225.71
e139779d-0261-4d5f-b300-9c38806cc568,Eco-Friendly Headphones Atlas,Electronics,80.14
64f754b6-6e34-4c85-85d2-f847d5baf3a7,Ultimate Dress Oasis,Clothing,4331.81
da9d8520-ad87-4b7b-ad93-b9759a4a41a4,Luxury Science Fiction Book Atlas,Books,58.07
11e2d95c-9c62-4ce3-aac5-1586a31e18d9,Chic Microwave Fez,Home,3752.49
b0b53383-9eab-4a03-b27d-675dec6ce20a,Ultimate Microwave Atlas,Home,1524.39
7a133ac2-9762-4905-a70c-0855af9c6662,Premium Sofa Rabat,Home,2491.28
9df2b3d6-a282-4da0-a3d0-60c59fa95500,Pro Table Rabat,Home,3810.33
b782d714-67de-4366-8d58-c3e2521f60ed,Authentic Camera Oasis,Electronics,197.5
dab588e3-a6d0-46a5-82c5-2e38a9afe9fd,Pro Yoga Mat Kasbah,Sports,4954.73
97023da3-574c-4135-b498-5b1677df85aa,Elegant Blender Casablanca,Home,1016.36
55ca6db2-2a9c-40a3-a86d-74e605be7280,Elegant Table Fez,Home,4435.9
a354b240-6e7e-49ab-b85b-8b22fd59fbdc,Elegant T-Shirt Casablanca,Clothing,1809.45
c38a3f9c-bc42-42ac-8e2d-08a9b509618e,Authentic Running Shoes Marrakech,Sports,3126.42
535bf5d3-a912-41eb-968d-27c03d5a436f,Eco-Friendly Cookbook Atlas,Books,3587.81
5494432a-9577-4246-a9bd-84b8023ce2ec,Ultimate Tennis Racket Casablanca,Sports,886.49
1c1cdbed-c179-4769-bf3f-e9990724722e,Eco-Friendly Headphones Oasis,Electronics,2105.54
86fd5f0e-f724-4bc1-94db-6e4177519855,Authentic T-Shirt Fez,Clothing,2722.3
a6600ac6-297d-4f62-94a7-9f9d4510a289,Modern Camera Fez,Electronics,4850.61
97e60851-c943-4c0e-bc57-a175088ad0ae,Eco-Friendly Vacuum Cleaner Casablanca,Home,4462.33
a6b490c2-43a8-4d37-8ca7-2cbf1456457e,Eco-Friendly Table Rabat,Home,3364.16
9c570410-8730-46a0-8a9e-e96ac2689314,Pro Badminton Racket Kasbah,Sports,2635.3
9c766294-2d30-4db5-abbf-0494019bafe5,Ultimate Headphones Marrakech,Electronics,3547.61
10fd8c3a-20a0-4e4b-8086-f51f13655511,Ultimate Headphones Oasis,Electronics,1730.68
c514c390-1096-4935-a92c-4f1979e1beca,Elegant Science Fiction Book Rabat,Books,924.46
83aa2d0d-3a48-4f0c-ac32-693b2c4d0091,Pro Football Casablanca,Sports,415.66
e74630cd-9898-4d44-8cbe-17c7504709fd,Eco-Friendly Camera Kasbah,Electronics,2845.05
849a2135-e9df-4be2-a228-5436d1440e36,Pro Biography Marrakech,Books,2010.46
68d034c6-8e04-4b88-9c89-edf6577641ec,Premium Mystery Novel Fez,Books,1497.84
471de870-c7f7-4d05-9682-a7f6c0cef6c4,Chic Dress Rabat,Clothing,1186.39
65bfe7a5-3ea1-4ac6-a42e-574f0ec62b8c,Premium Football Rabat,Sports,4447.59
388151e2-e3c3-4227-9984-e8e5bc48ffe7,Elegant Jeans Rabat,Clothing,3118.68
615ae7e9-f2fd-43d0-bd56-d43d4862cf30,Modern Self-Help Guide Oasis,Books,875.51
626638d7-dea5-4e8a-8464-78c4c818d5cd,Eco-Friendly Running Shoes Atlas,Sports,421.42
601d09dd-f67d-4bba-9b60-0a9bb1b0e4d4,Chic Tennis Racket Casablanca,Sports,265.14
aa0d5497-3d7f-45a2-a420-522749ddb6f6,Modern Table Rabat,Home,3601.37
73f05528-6202-4e36-96d2-bd48a9b6ef97,Ultimate Coffee Maker Rabat,Home,2154.97
e63bfc85-b33d-4611-a730-873f66dd98ae,Modern Table Atlas,Home,1028.5
4917a289-63ad-4669-b72d-d472354be15b,Eco-Friendly Speaker Marrakech,Electronics,1954.09
95c8a7d4-50e3-4504-a549-c73da110a74b,Luxury Travel Guide Kasbah,Books,2465.35
ac552695-da87-4495-b5a3-1b69f444da13,Pro Moroccan History Atlas,Books,4752.86
6183c5d7-6384-4a8d-90f0-ec45f000161f,Elegant Tennis Racket Atlas,Sports,280.23
68ffaa4c-629d-4173-8daf-fa473806568a,Chic Moroccan History Oasis,Books,1952.49
9b81854b-b1f3-41a8-8fd8-f8c3d0d76a91,Pro Headphones Marrakech,Electronics,2113.87
2e1a92b3-66ba-4412-9f5b-8c2eacf7cb29,Authentic Jacket Kasbah,Clothing,989.1
d9526a60-ca90-4058-8967-7cf804c39f9e,Ultimate T-Shirt Fez,Clothing,3319.0
424cd6d2-97b4-4ea6-8410-5c67c28d0b9e,Chic Blender Fez,Home,2838.22
d4a49822-9da3-4560-98b0-e9fda2958d47,Premium Coffee Maker Casablanca,Home,2425.47
f8c5f21a-ffcc-4480-be76-8f78bbb9c8eb,Chic Vacuum Cleaner Oasis,Home,767.27
4ca733ca-0bed-42c9-bbb5-0beda73910e4,Premium Blender Marrakech,Home,1411.54
6a4d01fe-05bb-48d0-ae17-295b56c49d97,Modern Vacuum Cleaner Oasis,Home,4335.58
e6815875-c72b-4083-aa5e-eafab2aabf22,Luxury Football Atlas,Sports,3552.33
2ce35e0a-ad63-43af-9fb4-53ea2f1b678d,Eco-Friendly Tablet Fez,Electronics,1295.74
4cbe78ff-2773-42af-8fba-3fc65ce1724c,Pro Coffee Maker Marrakech,Home,2712.79
9929946c-68e8-43b7-9075-0e2905d7c9d2,Luxury Vacuum Cleaner Casablanca,Home,1617.86
53a00669-5080-44b7-aebe-23668b160df0,Premium T-Shirt Oasis,Clothing,1190.12
416d8c6f-ac79-4068-8e3f-b18b0420eed9,Eco-Friendly Phone Atlas,Electronics,751.04
ad8c6668-69e4-4d34-b341-775569c780a2,Traditional Football Kasbah,Sports,3758.45
61ce4b1f-cb92-4286-9b2e-5cbe1cadb104,Traditional Phone Kasbah,Electronics,4614.05
539b59ad-3a93-4d62-a207-05797db029fd,Eco-Friendly Dumbbells Atlas,Sports,4833.02
416cf808-d9cc-4971-9a32-4e1314c1f187,Ultimate Headphones Fez,Electronics,2721.28
bca63982-284b-4f2e-86f0-a7cb10535d31,Modern Biography Casablanca,Books,2023.46
7346b132-715b-41de-b934-88c614f1d7bb,Traditional Camera Rabat,Electronics,4363.62
dbdb4c65-5996-43f3-92df-a1f24c13a112,Modern Jacket Kasbah,Clothing,1127.69
0929cf73-5aa0-4e93-abc5-ea2bdad025b9,Premium Jeans Marrakech,Clothing,2637.32
efcbcc3b-c894-42d1-8a15-6e50fff5ead0,Luxury Headphones Oasis,Electronics,1667.26
0d54c20d-c8bb-43e3-9d33-43f3ad64585f,Chic Biography Casablanca,Books,382.02
b4516cfd-76c1-44f1-a4ef-939d0f544dbe,Modern Speaker Fez,Electronics,4135.16
8af755d7-a344-4c9f-b07e-fcb0bc484bb0,Pro Jacket Marrakech,Clothing,1785.15
27103d5c-35de-4f7f-a50c-2fe9003cd86f,Authentic Tennis Racket Fez,Sports,3194.79
267de594-e446-4e2d-a764-945fa15a183b,Traditional Chair Kasbah,Home,3494.89
e38baaa8-1798-4d89-b242-2ead1b7922b4,Authentic Blender Kasbah,Home,2048.35
fca9eedb-3473-41ff-aa1c-fc8413724dc5,Modern Science Fiction Book Fez,Books,338.44
f202c5c3-716d-42d1-97ef-b946d7204397,Eco-Friendly Blender Rabat,Home,3014.62
ae7b9267-62dd-4169-a34b-0ef1c2da6749,Chic Running Shoes Rabat,Sports,3295.76
1f69a592-073d-4c41-90e3-a646d292c478,Modern Jacket Fez,Clothing,4587.33
c662f2bc-0e97-4dde-8bfa-391947516f51,Ultimate Phone Atlas,Electronics,54.57
b7526040-85a9-41db-9c53-f9a54e278305,Elegant Football Casablanca,Sports,3343.42
8da1be18-254c-40ba-8184-e4884070aa22,Traditional Phone Casablanca,Electronics,2297.91
29e209a7-cdfe-4286-8dc7-5388c7bf1624,Traditional Dumbbells Kasbah,Sports,317.44
a2d92bad-51bd-42e8-bcb5-52416a15895e,Ultimate Jacket Rabat,Clothing,804.79
69911516-53b3-4e14-bbf8-23f1b34ccfd6,Elegant Yoga Mat Atlas,Sports,3519.08
b6ab2202-a895-495d-bfd6-ab480ba005f7,Luxury Coffee Maker Atlas,Home,3727.03
3b2130a7-8547-43bf-b320-2d37ec15a5d2,Eco-Friendly Travel Guide Oasis,Books,1275.05
9e6cf600-272f-4178-bf78-aec94ab36b73,Authentic Sneakers Atlas,Clothing,4548.72
cd1a7fe6-65d1-4243-bebb-929ff4093b83,Premium Badminton Racket Kasbah,Sports,1751.97
0e3c1b52-af0a-488b-bf4a-8a7220c9cf64,Ultimate Running Shoes Kasbah,Sports,1549.76
c7865204-0e77-41ad-bd79-a1bac3cee059,Premium Sneakers Casablanca,Clothing,3946.46
888cd813-eaec-4353-9bf4-9acd6c5e857c,Traditional Camera Rabat,Electronics,3460.21
3a6031d5-b822-4b3c-b107-a16f49dbaefa,Traditional Vacuum Cleaner Casablanca,Home,1244.04
02d3ce19-f8b1-490c-bcf6-463c41b56a30,Elegant Running Shoes Atlas,Sports,793.04
95aa793d-208b-4095-a6e3-5161e098bc4d,Modern Headphones Atlas,Electronics,2706.99
603654b3-6e83-4b5d-a804-e61fc0f4a00e,Elegant Microwave Oasis,Home,4005.06
cee72938-63a7-444d-b12c-bc8d49477670,Eco-Friendly Moroccan History Kasbah,Books,2085.2
ec21d747-cf6c-41e8-b2b3-730d65ef10bd,Chic Dress Casablanca,Clothing,1565.85
811134e0-7449-4856-877c-627fb518af50,Luxury Moroccan History Atlas,Books,1139.56
2c3059d5-a8fc-4588-9335-f1619e3f6350,Modern Blender Marrakech,Home,947.61
e6801a24-9b12-45c3-abc3-7045fbaa5a1c,Modern Biography Oasis,Books,3772.49
7f3e6ea3-2df4-484b-95da-e79befbb6daa,Traditional Blender Kasbah,Home,2982.61
416f14ab-1fed-4aa1-9432-fadfefc338c5,Eco-Friendly Self-Help Guide Oasis,Books,4556.93
5158e1a2-ec53-45be-b278-dff023a84353,Elegant Vacuum Cleaner Rabat,Home,313.17
dfc2b8a0-c7b1-4987-b629-fd9750668061,Pro Football Atlas,Sports,2276.98
58196330-3bb0-4693-ad20-48a319108fe1,Authentic Coffee Maker Rabat,Home,813.56
469396c6-9f7d-418d-b459-71664d4ac7f2,Luxury Basketball Fez,Sports,1514.04
946c0a87-d298-4f4f-b76d-c1d37925fa43,Pro Running Shoes Atlas,Sports,3130.72
508fe150-bb61-4e38-9161-eea1cbd84690,Ultimate Running Shoes Casablanca,Sports,4822.19
0af10847-be09-4fce-b9d2-ef21ffbb224c,Modern Scarf Kasbah,Clothing,3286.3
f4f3a7e7-1a16-4888-a902-c4e48a904267,Modern Tablet Casablanca,Electronics,2665.0
d712cca9-2382-482f-aae7-fab305d21956,Elegant Microwave Rabat,Home,2376.38
fa38c03e-66ad-406d-9e60-a16af62c0b0a,Authentic Headphones Casablanca,Electronics,3851.38
a522939b-3c5f-47e1-811b-dbba4b6f1294,Premium Sneakers Oasis,Clothing,510.76
00b8d432-f6db-4c0e-acd2-5e894a6de759,Authentic Sofa Kasbah,Home,3387.28
9f24ef44-ddd9-4b03-bb53-108a1f0eee02,Authentic Smartwatch Casablanca,Electronics,1625.07
4b29ddfb-386b-45fb-9ae7-b80162c3e113,Traditional Dumbbells Casablanca,Sports,163.05
99eb2616-bbf1-4e60-a493-7ad7c9e7b1e0,Ultimate Football Kasbah,Sports,3794.17
feea991a-6b09-4c51-913a-73347f3b9749,Luxury Smartwatch Kasbah,Electronics,400.15
98cb7910-523b-4fc7-b801-861d701e5d54,Chic Moroccan History Casablanca,Books,1533.78
55a32e87-fa1a-4d55-84d9-bd3a65e7f157,Chic Dumbbells Fez,Sports,2762.81
008e8d1d-fad4-4198-a9b8-c849c7001a08,Luxury Camera Oasis,Electronics,1135.79
fd8e1050-29ac-4728-9849-c8e7f082cf65,Traditional Microwave Marrakech,Home,2935.37
7977b9c4-471a-4385-83e7-3af87136f71f,Chic Phone Oasis,Electronics,3831.6
cc5acfe7-ab63-4931-8ab5-6ac175c80300,Authentic Belt Marrakech,Clothing,4520.79
f9a62ada-8dc1-4cd2-80c3-d477f7353f69,Luxury Dress Kasbah,Clothing,4818.44
45bb6742-a497-4f52-b092-c08450df42ec,Premium Chair Oasis,Home,2780.79
9e833631-114d-4d26-b679-8a5a7f7b919a,Luxury Blender Marrakech,Home,1834.62
5b447dd6-8ba8-4cee-8fad-f7c043808a47,Authentic Badminton Racket Oasis,Sports,3159.84
52bbe721-df7e-4b55-ac2d-5ddaba0aa0f8,Ultimate Headphones Rabat,Electronics,2488.11
cfc36dce-7e10-4180-a87c-4f3592060e4d,Luxury Mystery Novel Oasis,Books,780.18
52562585-1b99-453d-b764-576af31603ae,Pro Mystery Novel Kasbah,Books,1972.53
daf2b26e-1bec-4368-9c60-702b9ccf6056,Authentic Dumbbells Atlas,Sports,1345.55
76203d70-5c1f-4bda-a049-a8c7107f0115,Luxury Headphones Rabat,Electronics,1545.8
4adb3c35-2411-4c5b-9e90-48e9528f6f89,Elegant Speaker Fez,Electronics,635.93
2043eee0-c670-4163-9859-6c8d58f02200,Luxury Basketball Fez,Sports,3563.8
2cda30e7-e2db-4a14-9b6f-32c019b7af77,Ultimate Blender Casablanca,Home,696.45
3c2b4f43-a7a6-40c3-bc0e-4fc6fa406d78,Luxury Cookbook Rabat,Books,128.46
d091e51e-f187-49be-b54f-502750cd0706,Premium Mystery Novel Fez,Books,1313.7
aa43a7e9-99ba-405f-acc7-7affe97490cd,Elegant Cookbook Kasbah,Books,861.86
4a0d724b-83c3-4caa-a8df-c4a51360620a,Luxury Blender Kasbah,Home,4140.62
37b243a6-534f-4ba6-9de0-cb3ee8fae395,Authentic Tennis Racket Oasis,Sports,4689.1
32517501-a06a-4750-a520-868d8b1a97e7,Premium Speaker Casablanca,Electronics,712.18
62b650da-ceab-4f19-824e-e374c22abdf7,Luxury T-Shirt Rabat,Clothing,4653.89
797e4cb9-c4f6-4d6b-8354-e33f792a9290,Eco-Friendly Badminton Racket Oasis,Sports,2135.65
cd4c2357-fc5a-45cb-83ac-850468372b23,Elegant Tablet Rabat,Electronics,422.19
027c29e2-24ac-47c6-9121-daa1fbdb817f,Elegant Coffee Maker Marrakech,Home,1818.07
011e7a5b-dd5d-4ce7-9982-a45b7204f843,Modern Yoga Mat Atlas,Sports,4143.34
7f170193-6594-4c46-a804-d499557dab59,Luxury Football Atlas,Sports,2462.26
f172ebf8-4ae8-4490-acba-87273b9c0721,Modern Speaker Rabat,Electronics,26.35
b1def635-da32-467c-8353-d16f2f7c416c,Luxury Speaker Kasbah,Electronics,296.98
16fa5b2c-bd7f-478f-bbe1-188fe5fdaac4,Traditional Speaker Marrakech,Electronics,3821.91
2a36b726-e538-47c0-981c-71ec0ee42e85,Modern Scarf Kasbah,Clothing,2763.86
925ab4c5-b84b-4b15-9f1c-55dadf259bf1,Elegant Science Fiction Book Oasis,Books,4744.33
cec2eaba-72dd-4a37-bb3a-a3ff2323d098,Ultimate Sofa Fez,Home,3675.49
603f18ae-a7c8-4b97-ac11-f5e43ea894b0,Luxury Blender Casablanca,Home,2049.17
4ffdb1fd-b44e-448e-877f-4a7e0374b0f9,Luxury Badminton Racket Marrakech,Sports,4311.35
8d1a4b76-f59e-4577-8e85-805a3207685c,Chic Smartwatch Casablanca,Electronics,3998.91
fdbc7cbc-55fe-41b0-a8c3-49d702a410ac,Chic Yoga Mat Atlas,Sports,1796.24
80fa65fe-006b-4bd9-83f2-d9c31c7c9e76,Elegant Blender Atlas,Home,3887.46
712bfb16-7625-4e1d-9a30-e7050a7b70c5,Pro Biography Marrakech,Books,2261.94
c47f13e8-d843-4f45-908b-8fcd8bb93fe3,Luxury Laptop Atlas,Electronics,4227.64
d608fcad-0c1e-4e32-a9bf-7e9de3c27b1a,Luxury Sofa Marrakech,Home,297.37
d3a20d63-abd1-4a04-a3ba-bf8143f3539e,Ultimate Self-Help Guide Oasis,Books,3327.47
84bae783-bd4d-4698-93d0-44c0c4a6c509,Pro Tennis Racket Marrakech,Sports,1991.27
8d986a78-2947-4c81-aa67-1957490d78b8,Premium Speaker Kasbah,Electronics,4726.33
314fce25-05d0-495a-97f0-773013ab28ae,Ultimate Jeans Fez,Clothing,866.09
ca5f7bb7-28bd-408e-bf67-58dc39abad94,Chic Blender Rabat,Home,3654.28
e8e3209e-c7b4-436e-b34b-629caeaf6ca5,Chic Table Rabat,Home,4735.61
2b416aa8-f863-4459-906a-a62f7a30b766,Pro Sofa Fez,Home,3316.2
a3891fe5-e0fa-4bc4-9d8d-7ede6a1a7b44,Pro Sneakers Rabat,Clothing,360.52
4fa96d4d-551d-4951-bece-ff58b4cd025d,Eco-Friendly Moroccan History Marrakech,Books,2561.93
c07716ab-2eb1-4c57-85c8-9390a6900fa2,Elegant Blender Marrakech,Home,3368.37
a70e36e2-cc25-4dfa-aa96-d01aaa6ec89b,Premium Smartwatch Oasis,Electronics,4507.29
5dd8ffc2-1b7f-493d-918e-1bb2fc955334,Pro Dress Kasbah,Clothing,3010.24
d52123d2-3bae-4ebe-a5f8-a1b63d589687,Premium Basketball Oasis,Sports,3875.08
b466cd91-878b-4dd8-aba9-eaa74534ac62,Authentic Football Kasbah,Sports,2324.17
7c53a9d3-cb49-485b-8ea9-07a75c155b53,Eco-Friendly Jeans Atlas,Clothing,566.94
3469e6aa-5e58-4135-96a2-702a4f3916d9,Authentic Headphones Kasbah,Electronics,2962.11
7f53c4c1-cbaf-48af-84c0-6294e0ed1485,Elegant Jacket Atlas,Clothing,3620.32
b450712e-0acd-45e8-aba3-521d75a4de87,Traditional Tablet Casablanca,Electronics,4057.68
04a7db69-0c46-482d-a4f7-15e8dcbcf4be,Pro Moroccan History Atlas,Books,2472.29
2073a21e-9974-42e5-af76-f2c7107ddf47,Elegant Self-Help Guide Oasis,Books,3983.34
f5b88322-a224-428f-a0dd-198159589cdf,Ultimate Jeans Fez,Clothing,2870.13
7c8fa73b-182a-4de1-a934-3677e8326c5a,Authentic Blender Oasis,Home,3683.3
f86441d9-db60-4c51-9a31-08f0cbd539e3,Luxury Blender Casablanca,Home,1190.08
3e39231a-6abd-48a0-a8b3-8665d316694a,Luxury Scarf Rabat,Clothing,1138.26
f63ba917-c042-409e-b400-5740cd3fae0f,Authentic Belt Casablanca,Clothing,2556.16
bcac8459-e718-4c84-9b53-4a3ad4c02328,Chic Belt Marrakech,Clothing,1403.75
6cd9be4f-a9e7-414e-a1d5-ded1427b94c6,Luxury Biography Atlas,Books,997.95
5604483f-8102-4fd9-ba29-22fcc288fe35,Chic Moroccan History Atlas,Books,2727.7
dfa420f0-c6a9-4d36-809b-76476d89419b,Pro Coffee Maker Kasbah,Home,820.15
0569e01c-7f2e-4dd5-8d70-d7f2c15c3b62,Authentic Running Shoes Atlas,Sports,1156.62
af397f6f-9c3f-45fa-9ec4-d7415b12f977,Premium Camera Fez,Electronics,3354.11
924dfc92-49ad-4d61-a086-9135785d2285,Eco-Friendly Microwave Marrakech,Home,3709.1
2e2605d5-68d1-4fad-a6e4-47f42026e94a,Ultimate Tablet Casablanca,Electronics,3346.99
fdf85aa1-d429-4f7f-9753-5b0a1886d91f,Premium Self-Help Guide Marrakech,Books,4314.69
d801c9ec-8680-4d47-bc77-94862cc0a077,Premium Sofa Atlas,Home,4923.38
e6d76adc-fd0f-49da-bc0c-48a11fb0e814,Chic Moroccan History Rabat,Books,1772.64
747da0ad-7ed6-45a9-9094-e7752df6c2b1,Elegant Chair Fez,Home,2517.19
1c447207-0f3f-4dea-bb60-e25d5a874073,Modern Vacuum Cleaner Atlas,Home,4525.1
6e6079ad-98fd-4020-9fbf-625300a7b31c,Authentic Tablet Rabat,Electronics,2917.75
588a89e8-7bcc-47e2-a193-441ab5f86502,Eco-Friendly Coffee Maker Oasis,Home,3003.67
4a21c5d4-b0c6-4496-af66-56ea208d827f,Pro Self-Help Guide Fez,Books,2282.03
19244891-ee28-428c-8587-8be6238b05c9,Authentic Dress Marrakech,Clothing,2120.02
e7114f3a-1511-4872-9d24-7f0f1b4ebe3a,Premium Self-Help Guide Kasbah,Books,3654.06
561e583f-325a-4d77-87b9-0ec09b636430,Chic Phone Fez,Electronics,4291.3
e2b4aa4a-f041-4dce-ad1d-b7872576449d,Elegant Yoga Mat Oasis,Sports,4773.92
37ed6d54-e741-4ff3-9572-045c6d33c7bb,Ultimate Badminton Racket Fez,Sports,2151.03
497742e8-9a9c-4ab3-9b1a-091705751f10,Ultimate T-Shirt Rabat,Clothing,2429.03
a664772c-c72f-4432-90c9-1c9846923acf,Modern Science Fiction Book Kasbah,Books,1599.84
8a52837d-04f8-4b64-a1a3-6753113e67f4,Eco-Friendly Badminton Racket Marrakech,Sports,67.44
574c4864-e6ce-48fa-a520-1f1d5bd12b49,Eco-Friendly T-Shirt Fez,Clothing,2815.53
5b1308c3-cd00-41d1-aa31-e697bd4af4e9,Modern Yoga Mat Atlas,Sports,3501.3
5935f0a9-72e2-4d88-87b3-0c7716e77f2f,Pro Speaker Casablanca,Electronics,4183.75
a45169d4-8d25-4380-a69d-6d53627db37a,Ultimate Table Oasis,Home,2262.37
b0cb79f7-6176-4bd8-9490-ac01cf692e67,Ultimate Laptop Marrakech,Electronics,116.65
2d4d0956-d5c2-47d3-9524-de6c8328d139,Pro Yoga Mat Fez,Sports,1685.46
0d606260-1378-404c-8964-66267c3e4e1c,Pro Basketball Kasbah,Sports,1246.27
90ce77ca-4847-4e9e-929a-de92f6c68585,Ultimate Jeans Oasis,Clothing,2328.04
a218e16c-9911-4c5a-b2ce-d694d2b7e539,Authentic Speaker Atlas,Electronics,4753.13
27e9bf8a-5fdb-4f6a-89d5-c83317022671,Ultimate Camera Casablanca,Electronics,1625.75
4dd257f6-bb8b-4e75-8ee6-df6bfab9b682,Elegant Headphones Casablanca,Electronics,1532.63
e27018b4-c3fd-4855-bec6-4742b65693b4,Modern Scarf Rabat,Clothing,2633.05
a9dbc032-f6bd-4a62-bd65-45cb24c52057,Premium Sofa Casablanca,Home,662.6
c8475147-3ee2-44fb-9448-16377427ecd8,Premium Phone Kasbah,Electronics,3991.72
ec5e4004-f4c6-40b4-94b6-aec55459aeb9,Luxury Football Casablanca,Sports,3205.55
54769b0a-f8b5-4f56-89be-ff7b61f4f51e,Pro Blender Oasis,Home,3239.09
e5ac3e1b-fb8a-4b40-a3c5-10aae0a71e5e,Luxury Headphones Oasis,Electronics,470.35
4805affd-62bc-4d95-80b8-b402e4be69c7,Pro Jeans Oasis,Clothing,2840.1
6d35e2d9-db23-404c-8fb2-40e86a22cc69,Traditional Yoga Mat Marrakech,Sports,1033.17
79125c33-0f98-4fea-92b4-75fe6777a884,Traditional Sofa Marrakech,Home,1672.57
a73b3797-9bc2-4c0b-a4e5-a3e02f807036,Pro Vacuum Cleaner Fez,Home,4002.45
4a46c6e0-c3dd-40c3-bf35-afd1e2dc632b,Chic Scarf Oasis,Clothing,301.26
f3a287fd-1e58-453c-bf8c-022d69aa2791,Chic Mystery Novel Kasbah,Books,3627.99
eff02b4d-0b76-44b6-8ad5-87ebb4b41c9c,Pro Dumbbells Casablanca,Sports,4730.96
cbf3a18d-edc2-46e6-9557-ab0977779561,Authentic Self-Help Guide Oasis,Books,3705.73
4d8b13d6-e331-4307-ab79-793147710b1d,Elegant T-Shirt Marrakech,Clothing,2737.26
dd337139-812c-4b6d-a2b2-ba6520376dad,Traditional Cookbook Atlas,Books,420.36
2fdf91bc-c443-4e5f-b8f3-e00710a8f7cf,Modern Blender Casablanca,Home,3953.91
f020d958-d6a9-4596-8153-ab2e57edbe43,Elegant Dumbbells Marrakech,Sports,633.54
5b0f1237-d760-4214-a84c-1c4484c5975c,Pro Microwave Casablanca,Home,1439.23
ec2f5ae2-21af-415c-9912-fc3a3acc5df0,Modern Dress Atlas,Clothing,1607.13
651b0706-3dcc-4aa3-836b-1705257ab85c,Pro Camera Marrakech,Electronics,1985.0
124671eb-d11c-4e8e-b94a-e3ce68e3daa0,Traditional Jacket Fez,Clothing,4536.32
355cc9da-5a0a-4197-bb8a-d70de86e4c25,Authentic Jacket Marrakech,Clothing,1566.37
51ca7859-a8a3-47e3-9dd7-34132eedce24,Elegant T-Shirt Rabat,Clothing,918.75
7f686f2c-f4e3-44d7-a3f9-2edacbfd7491,Modern Microwave Marrakech,Home,4080.91
30898f79-ca10-4e32-ba15-0d8349643e66,Pro Speaker Atlas,Electronics,4131.03
1cb14723-169b-4af6-b16e-f5d545164462,Authentic Moroccan History Rabat,Books,1620.04
4b5b4a9d-7a23-41c2-b332-2aeb110b6c9e,Eco-Friendly Coffee Maker Fez,Home,4577.47
4f0568d2-63b9-4b30-a349-8ae6516c1b89,Traditional Travel Guide Atlas,Books,4977.89
be15d091-4bf7-41a1-85b9-e3a515b4f78a,Traditional Tablet Fez,Electronics,2394.9
f221d344-db83-44d8-bed3-c018d92f7a4c,Authentic Laptop Fez,Electronics,2183.16
585a4e41-722f-457c-b412-17086ce1f173,Chic Camera Casablanca,Electronics,4895.52
ac51386a-b9fb-403b-853e-15cde30009fd,Luxury Headphones Fez,Electronics,2089.19
71c3f080-c193-485d-a531-b65adec264fa,Authentic Jeans Marrakech,Clothing,202.23
87db7e19-d542-41f0-8227-c7fe748374da,Pro Belt Kasbah,Clothing,1903.62
b885da88-056b-4d17-aa65-0eab46efba67,Modern Microwave Marrakech,Home,1464.49
ec853208-442b-493a-a790-e26969499352,Eco-Friendly Self-Help Guide Atlas,Books,405.71
6697cc55-9a6e-426f-9564-e10bbbc073c4,Elegant Tennis Racket Casablanca,Sports,4038.92
2b6bf063-4975-4b9e-a99f-229e1267ef2b,Eco-Friendly Vacuum Cleaner Rabat,Home,1344.9
3b81be8d-2eb0-4663-ab44-5d07641eeb79,Chic Dumbbells Atlas,Sports,2402.72
3854b52f-8f88-49dd-95a3-7c74933dede5,Eco-Friendly Camera Oasis,Electronics,4021.14
